False, 8.95616095715959e-16, 0.008374150009833846, None, None
False, 8.839397753928741e-16, 0.005483545264607721, None, None
False, 8.581760701877498e-16, 0.0064493528584790875, None, None
False, 8.534263822363032e-16, 0.0039751672269752346, None, None
False, 8.475130378492402e-16, 0.004422677417096102, None, None
False, 8.604577892892761e-16, 0.003486044043377472, None, None
False, 9.14010826138907e-16, 0.010661566524605908, None, None
False, 8.381910137652372e-16, 0.004769216911649438, None, None
False, 8.67011180081194e-16, 0.0033336357455609382, None, None
False, 8.60498926669089e-16, 0.006757106532998582, None, None
False, 8.717167160130461e-16, 0.0067773365643194975, None, None
False, 8.769089611056258e-16, 0.009161200920715195, None, None
False, 8.512272789966336e-16, 0.007081077284651977, None, None
False, 8.766808705018932e-16, 0.006869637673357947, None, None
False, 8.493793382645754e-16, 0.007749664600795592, None, None
False, 8.89224555988158e-16, 0.007266369630690413, None, None
False, 8.86626996624457e-16, 0.0054639899847122924, None, None
False, 8.756837684814022e-16, 0.004488215840688307, None, None
False, 9.0295803548495e-16, 0.004308364593670412, None, None
False, 9.230338047715826e-16, 0.004241394892506877, None, None
False, 8.960801354605164e-16, 0.004005113890071354, None, None
False, 9.060512471870878e-16, 0.004312556967907058, None, None
False, 9.09583057763565e-16, 0.004184844296627459, None, None
False, 9.451422902174623e-16, 0.005820997278427029, None, None
False, 9.23646724628401e-16, 0.00437525426783464, None, None
False, 9.505233726429543e-16, 0.0051595894526383305, None, None
False, 9.156823876342883e-16, 0.00969684154811295, None, None
False, 8.287352045658864e-16, 0.005402159693284047, None, None
True, 5.570196282859542e-16, 0.006488328985021138, 5.570196282859542e-16, 0.006488328985021138
False, 8.651803277224205e-16, 0.005632557449894178, None, None
False, 8.697617757852641e-16, 0.006147950506676815, None, None
False, 8.848597866514563e-16, 0.005560499453257403, None, None
False, 8.795383243940408e-16, 0.009997002558054024, None, None
False, 8.936524420746892e-16, 0.009294652480312299, None, None
False, 8.881721700404363e-16, 0.008090645560258285, None, None
False, 8.729830879649796e-16, 0.006950995782825416, None, None
False, 9.084767270579988e-16, 0.008086196875401866, None, None
False, 8.977432417038438e-16, 0.011816851253124844, None, None
False, 8.518756704403744e-16, 0.00877743338219777, None, None
False, 8.475991706871208e-16, 0.009853839721609704, None, None
False, 8.39236172756047e-16, 0.006361147511273861, None, None
False, 9.00463069336949e-16, 0.006488930149691777, None, None
False, 9.171762574506936e-16, 0.005479309489325107, None, None
False, 8.38073727448608e-16, 0.009280312216224013, None, None
False, 8.472774695463622e-16, 0.008479380733076854, None, None
True, 5.201192858129193e-16, 0.005631228174174852, 5.201192858129193e-16, 0.005631228174174852
False, 8.72066206318134e-16, 0.00914821642570416, None, None
False, 8.689113074206303e-16, 0.0058000982121588366, None, None
True, 5.835600354587356e-16, 0.00507578372667022, 5.835600354587356e-16, 0.00507578372667022
False, 5.788185423950094e-16, 0.0063707388982957155, 8.621552013025407e-16, 0.009990255789090062
False, 8.880396887039344e-16, 0.010813027811788193, None, None
False, 8.523336292024158e-16, 0.007286042104823822, None, None
False, 8.64261789230224e-16, 0.012215075657691296, None, None
False, 8.65070651589369e-16, 0.0162302043905037, None, None
False, 8.813108398968134e-16, 0.011487160927387092, None, None
False, 9.770640255298327e-16, 0.009628510214490255, None, None
False, 1.0160683685519431e-15, 0.006689052078444377, None, None
False, 9.191839116694949e-16, 0.0061157538553103085, None, None
True, 5.978177311370191e-16, 0.0050535975127002294, 5.978177311370191e-16, 0.0050535975127002294
False, 9.275059750195798e-16, 0.0075313509573822005, None, None
False, 9.178751809738035e-16, 0.007085059667751834, None, None
False, 9.704079340005607e-16, 0.008251777829668109, None, None
False, 9.680339238416015e-16, 0.008875896814256025, None, None
False, 8.512230702797185e-16, 0.006577795862500795, None, None
False, 8.51253358362772e-16, 0.0062725081200254535, None, None
False, 8.648628361626828e-16, 0.009838393932853167, None, None
False, 8.620801810757064e-16, 0.006343292509410133, None, None
False, 9.032506626497788e-16, 0.006873295707869583, None, None
False, 9.01495845696428e-16, 0.004777532798290224, None, None
False, 8.995440009449245e-16, 0.004941859522361178, None, None
False, 8.905216218625596e-16, 0.0048427871117144635, None, None
False, 9.225113697517246e-16, 0.004650729211139883, None, None
False, 8.285902628535381e-16, 0.00489656836872339, None, None
False, 8.443066936236954e-16, 0.01030151099573822, None, None
False, 8.5061243427034605e-16, 0.007049354037365758, None, None
False, 5.492547998225776e-16, 0.002602698814143601, 8.683813434448178e-16, 0.0046302669417952955
False, 8.444890797395216e-16, 0.0037549987465848155, None, None
False, 8.671876488542833e-16, 0.003647593220090466, None, None
False, 8.336688700540635e-16, 0.011293586773636418, None, None
False, 8.425372729507707e-16, 0.009547235976262176, None, None
False, 8.310047246616368e-16, 0.007734480087779069, None, None
False, 5.613495772143825e-16, 0.007888102430357905, 8.657402996016819e-16, 0.010775985497812857
False, 8.557053980247938e-16, 0.010299379996533006, None, None
False, 5.635391721648117e-16, 0.005903384934375504, 8.677537202693692e-16, 0.009265807522655142
False, 8.296142937724162e-16, 0.009002612603274042, None, None
True, 5.560829361194726e-16, 0.006180223605726324, 5.560829361194726e-16, 0.006180223605726324
False, 8.72122609711606e-16, 0.007263641970267923, None, None
False, 8.71644145734016e-16, 0.004790339080360004, None, None
False, 8.692013875073333e-16, 0.005646086816800568, None, None
False, 9.624110449176826e-16, 0.008131681322076074, None, None
False, 9.810683306599903e-16, 0.006396220118949956, None, None
False, 9.79649078988419e-16, 0.00638324994091997, None, None
False, 8.459560415042407e-16, 0.0037428603175119583, None, None
False, 8.523667454495206e-16, 0.004777367511466884, None, None
False, 8.5229111177332e-16, 0.004102709331175972, None, None
False, 8.709684131880347e-16, 0.005142491796465703, None, None
True, 5.54046191806613e-16, 0.005082044090373497, 5.54046191806613e-16, 0.005082044090373497
False, 8.481797182214887e-16, 0.00834386914510271, None, None
False, 8.654946951986961e-16, 0.00506554924666986, None, None
False, 5.932692222943323e-16, 0.005573511032832482, 8.919361398130287e-16, 0.007976728263500923
False, 8.676325326111621e-16, 0.007264268737460761, None, None
False, 8.614190032916686e-16, 0.005364782364113377, None, None
False, 8.785551494306006e-16, 0.008738498744123548, None, None
False, 8.633651113356731e-16, 0.007745396665338988, None, None
False, 8.819555258586096e-16, 0.007294828908572434, None, None
True, 5.757265266534234e-16, 0.005918651029235755, 5.757265266534234e-16, 0.005918651029235755
False, 9.146170726963997e-16, 0.00706833480262654, None, None
False, 9.008084872785188e-16, 0.010468467704654063, None, None
False, 9.123911338000493e-16, 0.008223281909928451, None, None
False, 9.443076839426755e-16, 0.005993436395060225, None, None
False, 8.288251787369914e-16, 0.005790858524405075, None, None
False, 8.560801127420452e-16, 0.009434165316697236, None, None
False, 8.345736938955915e-16, 0.006245893514286585, None, None
False, 8.866023110952032e-16, 0.008472063196382919, None, None
False, 8.685215786421579e-16, 0.00421459377234676, None, None
False, 8.889571773763025e-16, 0.005873669798101742, None, None
False, 8.967270139148934e-16, 0.006057528370359156, None, None
False, 8.783526304906532e-16, 0.005539689910709604, None, None
False, 8.808789148121642e-16, 0.00490411914820634, None, None
False, 8.86145337017266e-16, 0.004690085828701501, None, None
False, 9.094950182977131e-16, 0.0046196568827497255, None, None
False, 8.103923413133573e-16, 0.008317388207101139, None, None
False, 8.153127911637864e-16, 0.006151497828538782, None, None
False, 8.440409896293892e-16, 0.007841709576425993, None, None
False, 8.659142119784245e-16, 0.006172972593986198, None, None
False, 9.59332698242012e-16, 0.006260484595525696, None, None
False, 8.12914674715033e-16, 0.006354649226742208, None, None
False, 8.116923178021517e-16, 0.0067489520595136795, None, None
False, 9.059636166679483e-16, 0.01165285722738111, None, None
False, 8.737677348061902e-16, 0.0073886272632586745, None, None
False, 8.828006055115208e-16, 0.00664572558484535, None, None
False, 8.939649786663278e-16, 0.006676941940751246, None, None
False, 8.39412119857645e-16, 0.006371924846315068, None, None
False, 8.402218600672035e-16, 0.004487342499062529, None, None
False, 8.466511561143119e-16, 0.0045724820666903305, None, None
False, 8.471142960716177e-16, 0.005982780049472745, None, None
False, 8.308032694706263e-16, 0.005800906788401181, None, None
False, 8.166331914108337e-16, 0.00785488927100115, None, None
False, 5.215382991156207e-16, 0.012891449137664482, 8.130918018000351e-16, 0.015555296959319252
False, 7.93546651010812e-16, 0.006643325864344512, None, None
False, 5.250235317762158e-16, 0.004344229629586094, 8.183962821423461e-16, 0.0067278228673880525
False, 8.76495281875923e-16, 0.006538180819576, None, None
False, 8.657834557210728e-16, 0.007291295377886516, None, None
False, 8.682113159797883e-16, 0.004827549973355328, None, None
False, 8.776610735110533e-16, 0.006069474410519696, None, None
False, 8.847606998933088e-16, 0.007634505860698441, None, None
False, 8.756331942845346e-16, 0.003782231933777642, None, None
False, 8.753048743693202e-16, 0.004302630457503361, None, None
False, 9.555500674114378e-16, 0.00958949793125459, None, None
False, 9.35508839765685e-16, 0.006177149484941388, None, None
False, 8.91369932925326e-16, 0.005401512659971607, None, None
False, 5.498286830266851e-16, 0.002371726791577995, 9.000804956517452e-16, 0.00571394123147341
False, 9.114785542727578e-16, 0.005223953125845358, None, None
False, 8.980012695190094e-16, 0.003554147787738557, None, None
False, 8.70599416961171e-16, 0.006842617915099035, None, None
True, 5.434070975131352e-16, 0.004920708940097907, 5.434070975131352e-16, 0.004920708940097907
False, 8.727361760329345e-16, 0.00476168361401055, None, None
False, 9.034095088128025e-16, 0.005803181421976075, None, None
False, 9.077038081432713e-16, 0.007551690070638744, None, None
False, 9.015714590175638e-16, 0.004931815995150961, None, None
False, 9.173296940940565e-16, 0.005834364418873458, None, None
False, 8.857280902547472e-16, 0.006556391498089855, None, None
False, 9.240938149125129e-16, 0.006752371143212489, None, None
False, 9.412761051465302e-16, 0.005141484802754302, None, None
False, 8.48042803305045e-16, 0.005154907332210031, None, None
False, 8.562163847545956e-16, 0.005309114253776874, None, None
False, 8.685458855928883e-16, 0.004289004877870314, None, None
False, 9.015574883713443e-16, 0.009863132120179557, None, None
False, 8.747720272207676e-16, 0.009134054686358308, None, None
False, 8.817259244459748e-16, 0.007173213576478814, None, None
False, 8.870061573006444e-16, 0.006454990385290763, None, None
False, 8.92443921846582e-16, 0.00749908752338664, None, None
False, 8.820275715629498e-16, 0.005143391237876516, None, None
False, 9.717109026434358e-16, 0.00762943680791021, None, None
False, 9.72104116322166e-16, 0.008509502845978473, None, None
False, 9.124690226556827e-16, 0.006546301327627731, None, None
False, 9.316000936574408e-16, 0.008736849818381753, None, None
False, 8.713059832760519e-16, 0.004915828294231619, None, None
False, 8.7040438289552e-16, 0.00832624128373406, None, None
False, 8.603094222691651e-16, 0.005146093638354408, None, None
False, 8.836031328354925e-16, 0.0074006351631829845, None, None
False, 8.653241360322918e-16, 0.0037109174380278785, None, None
False, 8.751272925861543e-16, 0.00911807154512946, None, None
False, 8.717281618010073e-16, 0.0045554810307711835, None, None
False, 8.690296889894361e-16, 0.012180176780676661, None, None
False, 8.899946682143818e-16, 0.008474301148491783, None, None
False, 8.879401476200334e-16, 0.007999668962254673, None, None
False, 8.716008218718187e-16, 0.006846937356412068, None, None
False, 8.794363852758379e-16, 0.003983890364579982, None, None
False, 8.690734457895754e-16, 0.004843410770417607, None, None
False, 8.144932885371299e-16, 0.01094054503620245, None, None
False, 8.14752234713414e-16, 0.007264187762600022, None, None
False, 9.069204300985643e-16, 0.007644926029739405, None, None
False, 9.040227137012835e-16, 0.004639196541848724, None, None
False, 9.06531169479342e-16, 0.004912323693796513, None, None
False, 9.065012799354657e-16, 0.004452234709895669, None, None
True, 5.945200400743587e-16, 0.003421707038645617, 5.945200400743587e-16, 0.003421707038645617
False, 9.353041918082243e-16, 0.005479180138401006, None, None
False, 8.540277146586056e-16, 0.006855561544858182, None, None
False, 8.722698484418448e-16, 0.005787639496180107, None, None
False, 8.439349921566462e-16, 0.004086563621618379, None, None
False, 8.798289833300599e-16, 0.005891133871242249, None, None
False, 8.820093293591633e-16, 0.004367481539747277, None, None
False, 8.793678721035782e-16, 0.006953591377314765, None, None
False, 8.7745951910499515e-16, 0.008838597921210877, None, None
False, 8.676358272350972e-16, 0.00796287557183711, None, None
False, 8.961205289020399e-16, 0.008108603572879122, None, None
False, 8.94559974619825e-16, 0.007291963841060691, None, None
False, 8.954177114144817e-16, 0.0062563856231348915, None, None
False, 9.452377712308896e-16, 0.009449911015373248, None, None
False, 8.852711645997622e-16, 0.005388088886584051, None, None
False, 9.051830864906869e-16, 0.008365004691282492, None, None
False, 9.043763361552375e-16, 0.006754343700507199, None, None
True, 5.81169319054074e-16, 0.006182199949656641, 5.81169319054074e-16, 0.006182199949656641
False, 8.64806926849375e-16, 0.006359227948758482, None, None
False, 8.725533814079919e-16, 0.010153424864775364, None, None
False, 9.164900477100504e-16, 0.0049282478264849406, None, None
False, 9.304071658934141e-16, 0.005559032934734408, None, None
False, 9.28732935349996e-16, 0.004085487631883809, None, None
False, 5.912183386214527e-16, 0.004116023526757304, 9.408462949537897e-16, 0.00548195737630013
False, 9.17947894364648e-16, 0.004442276024658779, None, None
True, 5.790598024891399e-16, 0.005400741465917543, 5.790598024891399e-16, 0.005400741465917543
False, 9.328862302389794e-16, 0.00556022199689519, None, None
False, 5.78817544110126e-16, 0.0032156064660097024, 9.245360043017575e-16, 0.005381807185106871
True, 5.983290566694071e-16, 0.005072614693237713, 5.983290566694071e-16, 0.005072614693237713
False, 9.201272478994436e-16, 0.004589186342600375, None, None
False, 5.918197113246466e-16, 0.00609428801972244, 9.461019988851283e-16, 0.007297903238648133
False, 8.624372858462743e-16, 0.010937184546479111, None, None
False, 8.699569454404602e-16, 0.007598093601673884, None, None
False, 8.618105474685897e-16, 0.005626167038194322, None, None
False, 8.61266601937456e-16, 0.008083287926653953, None, None
False, 8.797404818058527e-16, 0.00798399260639778, None, None
False, 8.574980565612275e-16, 0.007514842546912234, None, None
False, 8.48619138508889e-16, 0.0057463743562449635, None, None
False, 8.75204134881563e-16, 0.005807601869579905, None, None
False, 8.696258501624685e-16, 0.004568004630119262, None, None
False, 8.853235813272191e-16, 0.004295954112108679, None, None
False, 5.211017802356189e-16, 0.0030250454473892876, 8.620238317402798e-16, 0.005796878423518294
False, 9.009251255765515e-16, 0.006969470499274403, None, None
False, 9.058581967555476e-16, 0.004899518637934272, None, None
False, 9.457509841077625e-16, 0.011845114615857688, None, None
False, 9.675932696315517e-16, 0.00730430314249441, None, None
False, 9.776269851318565e-16, 0.008356667629107735, None, None
False, 7.878735695401956e-16, 0.01313466306550449, None, None
False, 7.8305185913289665e-16, 0.007249255801153898, None, None
False, 5.589712196898183e-16, 0.004930519154911881, 8.847413368595727e-16, 0.007280465220191357
False, 8.571150245104187e-16, 0.005995506113004826, None, None
False, 8.676613617870582e-16, 0.005218510193474263, None, None
False, 9.321164394692034e-16, 0.00847434907875025, None, None
False, 8.639230745962577e-16, 0.005317190202296472, None, None
False, 8.078216248980316e-16, 0.006862232826450203, None, None
False, 8.364171392295032e-16, 0.00704290316045749, None, None
True, 5.503688202281242e-16, 0.002201410896205484, 5.503688202281242e-16, 0.002201410896205484
False, 5.728615603440748e-16, 0.003966667829485949, 8.474312665193252e-16, 0.0059590763489054364
False, 8.236799040286112e-16, 0.0049756324943937905, None, None
False, 8.657582568030006e-16, 0.007640458032128938, None, None
False, 8.814570756024664e-16, 0.006461046306650245, None, None
False, 8.731857430023593e-16, 0.006480848668338792, None, None
False, 8.799176657497968e-16, 0.010991368273981868, None, None
False, 5.847581542823982e-16, 0.00444298416661601, 8.765407549442173e-16, 0.005556470272215302
False, 8.496448700929863e-16, 0.005525897995289559, None, None
False, 8.414095934644687e-16, 0.010450802477246416, None, None
False, 8.587617987890582e-16, 0.005323581635335502, None, None
False, 8.773793981621706e-16, 0.007760803590639419, None, None
False, 8.645598961851266e-16, 0.007178417598396951, None, None
True, 5.328275643312555e-16, 0.003852445381473597, 5.328275643312555e-16, 0.003852445381473597
False, 8.551451852253981e-16, 0.004430236080212229, None, None
False, 8.723757138053825e-16, 0.006449907481084651, None, None
False, 8.420253673165254e-16, 0.006253471455788687, None, None
False, 8.459719918122376e-16, 0.005075828329042073, None, None
False, 9.146442284312381e-16, 0.008877363953118545, None, None
False, 8.239905948547568e-16, 0.011149772089516287, None, None
False, 8.96605016914399e-16, 0.009133806094544608, None, None
False, 9.007451530410436e-16, 0.007981421536774128, None, None
False, 8.978561683511684e-16, 0.007654765648206209, None, None
True, 6.009177087612278e-16, 0.0048643479002772015, None, None
True, 5.938661562536642e-16, 0.00509998421521334, 5.938661562536642e-16, 0.00509998421521334
True, 5.437620732406194e-16, 0.0038006339329072335, 5.437620732406194e-16, 0.0038006339329072335
False, 8.536931750222881e-16, 0.007724656776733114, None, None
False, 8.492286978188038e-16, 0.005997835563900481, None, None
False, 8.812020371593992e-16, 0.00615431217923116, None, None
False, 8.651741248990831e-16, 0.005714390539630549, None, None
False, 8.79798103418757e-16, 0.013559305825561063, None, None
False, 8.655412781277973e-16, 0.007173661421429142, None, None
False, 8.792599082586078e-16, 0.005316526463764887, None, None
False, 8.76590357838513e-16, 0.005818600603541124, None, None
False, 8.813585787950392e-16, 0.005209073990824152, None, None
False, 8.883666608451371e-16, 0.00589110971027489, None, None
False, 8.85473954260021e-16, 0.006267032816023392, None, None
False, 8.557338576773692e-16, 0.005408462954828297, None, None
False, 8.861860856114302e-16, 0.005795065742195687, None, None
False, 8.592428027491863e-16, 0.004785223782766877, None, None
False, 8.729371727239423e-16, 0.005381286904393214, None, None
False, 8.456136358651982e-16, 0.003856642675803617, None, None
False, 8.658793749307657e-16, 0.005681114267138114, None, None
False, 9.8016245284679e-16, 0.01650376137662934, None, None
False, 8.476857325742686e-16, 0.01180638025837087, None, None
False, 8.592983775180036e-16, 0.0092751203107836, None, None
False, 8.544084853359712e-16, 0.004161716045511653, None, None
False, 9.22341499866559e-16, 0.005016066724807667, None, None
False, 9.164511460701217e-16, 0.004586115171885636, None, None
False, 9.576970903411743e-16, 0.004539049197260267, None, None
False, 8.908366596882024e-16, 0.007964328351244224, None, None
False, 8.80827937833392e-16, 0.00370063471979906, None, None
False, 8.840289261867521e-16, 0.004699598020287659, None, None
False, 8.776629173426141e-16, 0.011124879927231502, None, None
False, 9.563650892539248e-16, 0.007528553150474037, None, None
False, 8.663102067916825e-16, 0.007400234057109383, None, None
False, 8.730685641425279e-16, 0.00851971043303054, None, None
False, 8.439019711061862e-16, 0.005920297523254658, None, None
False, 8.341342179086693e-16, 0.00484633179143259, None, None
False, 8.287421812707409e-16, 0.007650236138958864, None, None
False, 9.191247962786125e-16, 0.009127661326254402, None, None
False, 9.349865883018081e-16, 0.007300609723903472, None, None
False, 9.357262098826759e-16, 0.008117331458931802, None, None
False, 9.122618951730276e-16, 0.005541679803661141, None, None
False, 9.31289429366625e-16, 0.0062687818920735775, None, None
False, 9.334063933585236e-16, 0.005213940726914182, None, None
True, 6.516553459316072e-16, 0.0036988641672372658, None, None
False, 8.936993191786923e-16, 0.005239325937115181, None, None
False, 8.835942412391278e-16, 0.007407766579514335, None, None
False, 9.060198048891496e-16, 0.010793503232777049, None, None
False, 9.298117287475426e-16, 0.009288572835180827, None, None
False, 9.084943390031e-16, 0.00848313319055697, None, None
False, 8.677323101087935e-16, 0.007271941782930962, None, None
True, 5.812802341807302e-16, 0.00610077159398572, 5.812802341807302e-16, 0.00610077159398572
False, 8.546538817280484e-16, 0.005385876822116175, None, None
False, 8.820090760239202e-16, 0.005543663724135911, None, None
False, 8.566389534388488e-16, 0.007380622780715731, None, None
False, 8.686054059166827e-16, 0.005534032244904088, None, None
False, 8.921114367241667e-16, 0.006246826166038348, None, None
False, 9.389761052812755e-16, 0.0057278047824900905, None, None
False, 9.446721462039373e-16, 0.007410255856890601, None, None
False, 9.781226303564148e-16, 0.005096328395529106, None, None
False, 9.428398678523329e-16, 0.004915333813756348, None, None
False, 9.454099062780686e-16, 0.0041160948303371, None, None
True, 6.197210557847626e-16, 0.006682519839082428, None, None
False, 9.67702975170309e-16, 0.005830717016794953, None, None
False, 5.991074104828067e-16, 0.004919572029080884, 9.663782157634054e-16, 0.006072746373794435
True, 6.125685968244584e-16, 0.004923116661059949, None, None
False, 9.20913267663673e-16, 0.008081671394919112, None, None
False, 9.404751169072292e-16, 0.005231171828835425, None, None
False, 9.586197840572446e-16, 0.007634002636786353, None, None
False, 8.631654767403023e-16, 0.006478701073430607, None, None
False, 8.713543014979863e-16, 0.00485757788680565, None, None
True, 5.351179119193825e-16, 0.006098834989710515, 5.351179119193825e-16, 0.006098834989710515
False, 8.552591333499477e-16, 0.006459541977513875, None, None
False, 8.513271196401762e-16, 0.003844768403471713, None, None
False, 8.638192338287281e-16, 0.005155551972121122, None, None
True, 5.507052470853582e-16, 0.00491876069447265, 5.507052470853582e-16, 0.00491876069447265
False, 8.670038074033178e-16, 0.004418588016962102, None, None
False, 8.435767390243298e-16, 0.011264516492696476, None, None
False, 8.47012797991277e-16, 0.0056967648133685106, None, None
True, 6.102911139659985e-16, 0.00573645670779259, None, None
False, 8.734202563073469e-16, 0.00686760537952568, None, None
False, 8.766103843053935e-16, 0.007274477004665954, None, None
False, 9.039996783373425e-16, 0.007613274411220026, None, None
False, 8.925169514935956e-16, 0.007177374914857312, None, None
False, 9.033277103710972e-16, 0.007982732220680357, None, None
False, 9.03104833736157e-16, 0.00684018387943936, None, None
False, 8.830842149077314e-16, 0.009700846851035675, None, None
True, 5.582500677320357e-16, 0.0050765957987345504, 5.582500677320357e-16, 0.0050765957987345504
False, 8.890165907936136e-16, 0.008327107283641447, None, None
True, 5.581681710211943e-16, 0.006186180580691518, 5.581681710211943e-16, 0.006186180580691518
False, 5.556041404890697e-16, 0.00698530478802395, 8.89028474237053e-16, 0.009554823548321819
False, 8.113942916214897e-16, 0.004829048826719737, None, None
False, 8.315245221145711e-16, 0.004824468591361681, None, None
False, 5.2854358025950265e-16, 0.0023723177102341945, 8.405081019016383e-16, 0.003961203255367411
False, 5.288592320700884e-16, 0.003907362923526436, 8.440577751348392e-16, 0.004206074642240096
False, 9.578686866838033e-16, 0.00943045476900907, None, None
False, 8.218180279920323e-16, 0.0066306336970217445, None, None
False, 5.569193461461451e-16, 0.004695647520420425, 8.344041861363386e-16, 0.006528520319339298
False, 8.142400494616667e-16, 0.007274939521898702, None, None
False, 8.163723802196306e-16, 0.004225576928367718, None, None
False, 8.26253443121779e-16, 0.005791370400445091, None, None
True, 5.563549819084889e-16, 0.004216495544829665, 5.563549819084889e-16, 0.004216495544829665
False, 8.385738815952202e-16, 0.009118146429712605, None, None
False, 8.178279603639496e-16, 0.013730510010096774, None, None
False, 8.193682753688312e-16, 0.012185484918108086, None, None
False, 8.323618244084735e-16, 0.008994448175012375, None, None
False, 8.98625684237807e-16, 0.0080886395156031, None, None
False, 8.987961174083936e-16, 0.005841591042153632, None, None
False, 9.200338049656268e-16, 0.0051669872295594, None, None
False, 8.837064913677827e-16, 0.011127302226664661, None, None
True, 6.174803585025335e-16, 0.004304131653987271, None, None
False, 8.634248803294894e-16, 0.006368927151288425, None, None
False, 8.563590202522139e-16, 0.006474211754264631, None, None
False, 8.7471996912036265e-16, 0.007629059837833364, None, None
False, 8.481969846101814e-16, 0.00943622645151727, None, None
False, 8.25640283369553e-16, 0.009004054038246596, None, None
False, 7.970100690422254e-16, 0.009286409444305874, None, None
False, 8.019490491638179e-16, 0.008370188204972618, None, None
False, 8.786948418810469e-16, 0.004103554271544882, None, None
False, 8.813260874567993e-16, 0.007489617152252479, None, None
False, 8.80485236068811e-16, 0.003431973067283567, None, None
False, 8.740553611527726e-16, 0.005137173750548018, None, None
False, 8.400974190178712e-16, 0.009552732729061089, None, None
False, 8.694422362881151e-16, 0.009564958182594535, None, None
False, 8.542681652987068e-16, 0.00447319837388604, None, None
False, 8.608537058949081e-16, 0.005632979381935733, None, None
True, 6.037950225644681e-16, 0.005305124776287994, None, None
False, 8.727897467411441e-16, 0.019166861054076112, None, None
False, 8.811731144612495e-16, 0.013182779236904524, None, None
False, 9.010665920117802e-16, 0.005913445200322558, None, None
False, 8.755717598306144e-16, 0.012771122780800557, None, None
False, 8.945057282477257e-16, 0.014174120860843652, None, None
False, 8.748238492906745e-16, 0.014622918536273252, None, None
False, 9.118712746366033e-16, 0.007655436572410773, None, None
False, 8.881767698196093e-16, 0.014009489484404511, None, None
False, 8.678911165902032e-16, 0.006640298753781784, None, None
True, 5.851414386059816e-16, 0.004771230278091607, 5.851414386059816e-16, 0.004771230278091607
True, 5.828948748518953e-16, 0.0043495406106645335, 5.828948748518953e-16, 0.0043495406106645335
False, 8.699238122175551e-16, 0.009843746339571443, None, None
False, 8.596303894557021e-16, 0.006359957621746268, None, None
True, 5.704317099546747e-16, 0.006366820677936446, 5.704317099546747e-16, 0.006366820677936446
False, 8.702991706729443e-16, 0.007746493101884925, None, None
False, 9.272643015425493e-16, 0.008487538803684655, None, None
False, 9.294928522611516e-16, 0.00611377049489242, None, None
True, 6.182281744491864e-16, 0.0060925495658088556, None, None
False, 8.144505044217143e-16, 0.0159686066981578, None, None
False, 8.243803147957718e-16, 0.013539260795360742, None, None
False, 8.457591827773178e-16, 0.010990714798222057, None, None
False, 8.494833476749679e-16, 0.01050519736708964, None, None
False, 8.674994324118702e-16, 0.007183974679981311, None, None
False, 9.511809809748824e-16, 0.007752757617292912, None, None
False, 9.237703015680533e-16, 0.0063638820010321565, None, None
False, 5.861473760272617e-16, 0.010269372877366989, 9.006272079748179e-16, 0.012964534697601412
False, 8.679977129155763e-16, 0.005909442992131272, None, None
False, 8.839440436991824e-16, 0.005814947099256862, None, None
False, 8.703378877623498e-16, 0.006849639746881745, None, None
False, 8.140883353076122e-16, 0.013950862855143258, None, None
False, 8.353329321433763e-16, 0.009623659374375686, None, None
False, 9.21267675663968e-16, 0.010473186612348048, None, None
False, 9.38967372929559e-16, 0.005386569058340656, None, None
False, 9.26810658779958e-16, 0.007296148733181476, None, None
False, 9.309079045141334e-16, 0.006072974679800916, None, None
False, 8.818353258914592e-16, 0.006663236725506109, None, None
False, 9.028453949528104e-16, 0.004920193777822416, None, None
False, 9.09131471148171e-16, 0.008458535454466622, None, None
False, 9.100989017668805e-16, 0.00797087078296479, None, None
False, 8.320619660849849e-16, 0.00598666361618177, None, None
False, 8.290241574243975e-16, 0.00999888827244924, None, None
False, 8.38311520141362e-16, 0.007844361914194449, None, None
False, 8.23689772027013e-16, 0.012537877317761901, None, None
False, 8.253538827560324e-16, 0.006054404920660612, None, None
False, 8.274053226418897e-16, 0.009556618272661518, None, None
True, 5.350111717903922e-16, 0.0036213475942047197, 5.350111717903922e-16, 0.0036213475942047197
False, 9.590665807099496e-16, 0.00970651681463396, None, None
False, 8.916232480557092e-16, 0.007613135354298564, None, None
False, 8.782028818990948e-16, 0.004235142623539149, None, None
False, 5.683493634633245e-16, 0.0036339988162351986, 9.205840475837365e-16, 0.0047812918611222464
False, 9.127565502147172e-16, 0.009165301107081268, None, None
False, 8.382009878195945e-16, 0.00861384405536365, None, None
False, 9.041734254870106e-16, 0.004356169297845987, None, None
False, 9.06600696254928e-16, 0.009699947213351255, None, None
False, 9.12317973810872e-16, 0.003884314516998522, None, None
False, 9.268814532344706e-16, 0.0049970015624133494, None, None
False, 5.758696876059035e-16, 0.004486940527255681, 9.322220627888876e-16, 0.007051529659812952
False, 8.758791144832949e-16, 0.0053799512998820576, None, None
False, 8.772046207594317e-16, 0.0043009770482647924, None, None
False, 8.8249260868113845e-16, 0.007845102702932824, None, None
False, 8.784585896440663e-16, 0.005460595178581393, None, None
False, 8.730169364268252e-16, 0.004994875194559595, None, None
False, 8.878909766916219e-16, 0.007505286071445188, None, None
False, 8.981860500835593e-16, 0.006741990385128273, None, None
False, 8.231083882181212e-16, 0.008337869648906168, None, None
